model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mf_p,4.8,WT5,4,2020-04-04 11:00:06,362,0.6795630119330092,0.5629746835443038,0.7692620650953983,0.8333333333333334,0.6891279766798327,0.4421111111111111,0.8846666666666666,0.4090909090909091,0.5663513792761136,0.4653209026888604,0.6648734177215189,0.6666666666666666,0.5888202680384272,0.29833333333333334,0.8280427631578945,0.7,32;9;16;26;17;49,9;37;10;12;13;29;14;33;26;34;57;29;11;18;30;19;20;10;35;36;27;30;52;15;90;31;74;19;37;7;29;7;29;89;21;21;29;58;19;15;9;51;30;18;30;14;24;44;9;14;51;27;81;14;7;22;5;34;31;50;13;5;43;24;8;10;23;7;37;43;13;30;29;13;14;48;13;23;30;9;34;22;27;49;55;34;17;20;5;16;37;35;36;17;29;37;11;57;8;5;14;76;26;36;34;40;12;20;20;10;14;7;40;9;64;19;58;7;30;21;29;27;11;9;17;21;7;18;15;21;5;73;39;15;7;5;12;59;26;11;36;25;7;8;34;78;26;23;26;53;36;22;88;15;7;8;41;19;5;14;8;77;36;76;9;72;37;37;16;21;5;28;27;56;14;42;38;40;7;5;35;42;38;51;7;15;32;38;14;11;56;9;49;54;37;49;30;32;51;14;5;45;7;61;57;13;32;9;9;46;12;10;69;7;72;14;10;10;61;46;52;5;88;7;28;51;19;5;45;9;11;7;54;35;31;33;5;14;51;12;24;22;22;9,24.833333333333332,28.016393442622952,6,244,5.0,76.92499999999998
mf_p,4.8,WT5,5,2020-04-06 11:00:00,354,0.733271278936903,0.6437529522909778,0.8129375,0.898876404494382,0.7349338204079902,0.5,0.9143772893772892,0.4666666666666667,0.5816648571931188,0.4699287186533837,0.6821969696969696,0.7352941176470589,0.6135007642244587,0.375,0.8421052631578947,0.5882352941176471,27;21;22;22;33;18,32;25;14;66;7;75;19;22;17;77;98;58;19;56;19;22;51;21;26;19;90;10;15;5;54;62;32;31;14;7;16;12;16;71;15;7;27;55;93;26;33;63;76;15;17;28;22;21;39;17;10;29;14;34;42;24;25;28;24;37;39;76;55;5;27;21;8;36;40;26;35;38;25;22;13;19;31;33;17;28;22;92;5;24;39;12;48;27;10;11;10;10;9;5;15;22;5;18;11;25;82;5;15;67;77;10;21;14;33;18;27;5;21;20;85;11;94;79;21;18;21;9;18;50;45;22;5;48;26;10;5;22;14;28;5;5;5;59;11;66;25;27;13;93;5;26;57;70;56;87;11;20;47;12;8;14;12;11;62;67;84;16;7;43;30;54;35;30;11;18;76;44;7;82;88;16;62;18;8;16;25;30;16;29;7;50;12;66;55;33;50;20;5;7;93;24;43;26;28;53;26;80;69;89;10;33;15;27;25;23;5;38;47;97;5;31;38;7;63;24;5;15;34;5;56;56;56;20;58;7;12;14;17;47;24;5;20;33;46;61;8;16;85;16;15;17;10;18;24;8;12;5;9;11;25;44;30;24;25;7;9;16;32;42;85;31;17;76;21;28;26;74;21;32;20;27;38;5;11;49;29;12;24;49;19;20;10;19;37;26;58;25;5;12;38;79;17;44;27,23.833333333333332,31.1438127090301,6,299,5.0,89.55000000000001
mf_p,4.8,WT5,6,2020-04-07 10:58:14,382,0.7142399015274828,0.616286799620133,0.8106179775280897,0.8617021276595744,0.6999040644173334,0.5,0.9025,0.5714285714285714,0.5604763555376454,0.44155844155844154,0.6840897235263431,0.6216216216216216,0.5875451727653814,0.35137362637362635,0.7753787878787878,0.3076923076923077,15;16;53;24;34;50,33;41;47;38;82;5;11;16;93;10;44;52;16;62;53;18;11;14;60;13;35;34;28;12;49;16;7;36;108;7;38;17;52;8;27;67;23;32;5;44;59;9;38;94;12;37;25;35;17;115;26;5;5;7;23;92;9;24;61;75;19;20;5;66;23;41;38;12;36;34;48;13;5;17;9;20;20;25;46;35;7;5;14;36;10;51;23;17;25;127;5;43;27;51;20;77;41;31;61;5;10;5;38;8;45;30;50;75;22;22;66;7;41;53;5;15;19;112;14;11;15;25;12;27;54;51;16;20;50;69;20;5;31;35;51;64;68;21;21;5;48;49;15;24;27;36;35;5;44;44;52;16;9;36;43;50;12;61;74;21;29;46;58;9;11;53;13;69;48;35;40;10;28;28;61;5;49;52;44;26;19;60;14;35;5;102;15;40;56;30;38;44;7;24;16;7;38;95;14;76;12;91;7;7;14;10;10;57;5;13;60;24;54;7;51;17;92;22;9;11;54;5;5;49;125;5;16;34;50;21;39;20;92;44;33;8;33;44;17;20;22;9;18;15;42;20;35;33;5;15;15;5;46;51;11;8;50;7;14;12;18;14;33;13;14;16;22;59;9;19;32;59;21;43;18;7;48;46;20;10;33;31;10;47;94;73;60;23;5;40;30;9;23;11;33;48;9;15;21;11;11;55;11;33;27;7;32;14;31;34;24;16;8;54;83;45;22;68;67;15,32.0,32.25625,6,320,5.0,94.0
mf_p,4.8,WT5,7,2020-04-08 11:00:01,403,0.7355173104699132,0.6666666666666666,0.8293612637362636,0.8431372549019608,0.7247530401324462,0.5451388888888888,0.8621428571428571,0.6,0.6443890055015703,0.5609375,0.7438949318670809,0.6790123456790124,0.6432349976201351,0.46229166666666666,0.8298913043478261,0.625,58;30;56;22;28,9;43;9;29;26;17;5;32;28;35;44;25;37;14;10;119;97;29;12;54;40;78;21;148;5;10;31;80;5;74;14;51;17;42;47;11;11;64;25;29;76;59;10;78;22;74;14;14;38;21;39;60;45;53;14;60;9;124;97;12;5;26;80;50;70;12;18;16;58;161;20;16;11;55;7;113;7;33;46;14;5;32;108;15;9;125;9;12;20;13;11;22;37;115;29;92;150;9;123;14;127;9;84;63;5;23;40;53;11;44;50;7;49;59;16;22;28;31;94;19;64;8;11;76;31;5;10;5;43;5;29;73;31;29;47;5;27;50;17;17;143;13;112;7;7;97;9;5;5;16;88;8;7;48;26;95;15;7;79;32;7;26;39;48;19;21;10;46;13;63;9;44;84;38;93;22;31;5;16;21;51;11;35;45;46;9;48;13;8;39;86;12;11;25;7;11;112;13;29;38;93;9;5;71;45;38;107;5;55;46;13;19;34;28;18;104;113;34;22;19;25;12;16;20;41;15;33;61;17;13;16;47;110;67;38;9;119;5;73;67;15;13;25;27;48;26;104;18;24;18;153;23;72;51;34;120;20;73;7,38.8,39.602316602316606,5,259,5.0,124.54999999999998
mf_p,4.8,WT5,8,2020-04-09 11:02:54,375,0.7181120523718092,0.6306803685329554,0.8098011363636363,0.8932038834951457,0.7227238472955386,0.5435032894736842,0.9200320512820512,0.5714285714285714,0.5448512208510493,0.4333735909822866,0.6471861101607937,0.6086956521739131,0.5718947167251368,0.39192307692307693,0.7932142857142856,0.6875,9;14;24;14;19;53;22,47;14;5;33;88;7;25;31;49;10;22;25;8;7;25;10;19;17;54;12;34;8;84;7;14;41;26;40;15;7;41;52;56;10;56;9;7;32;8;11;26;84;35;72;29;36;27;15;11;23;10;12;32;5;25;33;12;5;26;5;14;8;13;27;16;11;10;33;103;5;27;32;66;26;30;32;21;36;12;23;74;29;15;85;37;24;27;35;71;16;45;32;12;9;37;66;74;19;68;14;33;28;13;47;24;14;13;7;70;12;28;10;10;5;5;28;9;16;61;24;33;11;75;45;13;38;48;48;16;5;26;34;7;31;14;94;28;31;44;18;5;14;15;28;8;87;51;7;5;21;9;65;22;17;8;24;20;31;25;9;7;11;5;26;36;27;7;63;50;12;17;8;71;32;19;22;45;65;25;17;42;84;8;42;14;24;17;62;88;25;36;35;15;20;21;10;14;18;14;24;9;65;70;27;15;9;8;88;9;11;18;33;25;9;34;5;40;36;10;5;59;10;9;17;5;42;25;47;17;5;47;58;5;8;19;5;16;85;39;18;39;26;7;32;30;30;12;18;10;40;16;14;9;39;43;75;29;9;89;10;76;26;59;10;7;12;10;21;72;62;53;8;8;54;9;45;11;17;15;54;35;38;10;17;11;11;16;54;15;8;54;27;5;17;70;36;18;20;5;13;9;45;7;77;5;31;17;42;15;31;23;70;12;20;55;16;25;45;24;27;7;43;16;5;25;20;13;16;10;16;29;9;115;10;25;31;28,22.142857142857142,28.041543026706233,7,337,5.0,85.0
mf_p,4.8,WT5,9,2020-04-10 11:00:11,405,0.7411824487979278,0.6544162826420891,0.8153836006753904,0.9117647058823529,0.730089464607827,0.48646245059288534,0.8724184782608695,0.5555555555555556,0.5699029961102188,0.48123534927332395,0.6482620320855614,0.6125,0.602841552212323,0.3954347826086957,0.7803140096618357,0.5882352941176471,34;34;27;21;41;22,29;52;21;24;5;25;146;5;10;81;21;34;19;54;40;31;27;14;14;86;16;39;37;26;5;14;73;27;23;5;49;7;60;9;7;64;16;11;31;98;25;153;5;63;41;12;43;5;45;24;7;54;12;39;23;26;145;26;23;13;71;5;109;60;23;20;31;25;17;5;11;39;12;29;24;38;33;17;60;24;22;64;14;15;16;15;67;22;33;41;16;5;38;26;7;58;47;10;42;21;38;11;29;61;24;22;61;25;19;121;31;5;20;25;5;102;7;74;24;28;57;26;13;29;27;100;21;18;73;35;14;12;42;16;44;34;17;34;35;33;17;48;7;17;70;10;137;12;8;75;25;49;23;72;66;11;19;42;70;5;8;71;25;8;45;7;14;28;12;51;43;38;19;5;32;73;33;30;14;34;7;21;32;30;32;8;34;24;22;8;55;69;10;16;29;71;36;14;12;136;27;38;76;5;72;59;7;40;48;18;14;41;7;22;104;7;15;23;61;66;44;59;41;100;40;5;24;53;64;26;7;42;14;69;8;37;65;25;9;5;10;43;25;24;15;27;7;7;122;11;9;7;41;41;5;32;27;5;11;19;46;16;27;45;53;30;35;12;10;8;39;61;29;9;16;16;34;9;68;9;112;7;33;15;40;36;69;10;26;41;27;121;25;7;37;40;50;15;59;31;56;35;22;65;28;10;17;66;33;99;47;19;76,29.833333333333332,34.322683706070286,6,313,5.0,113.7999999999999
mf_p,4.8,WT5,10,2020-04-11 11:06:05,398,0.7352558387884676,0.6242595048629531,0.8176968696502812,0.8709677419354839,0.7288172852731999,0.5588541666666667,0.9174999999999998,0.4444444444444444,0.5543904443083822,0.4594110115236876,0.6585663082437275,0.582089552238806,0.6089424632987048,0.39192307692307693,0.8354072398190043,0.6333333333333333,29;28;15;74;37;5,25;9;54;25;17;34;13;11;20;89;22;31;102;32;48;25;39;26;10;120;55;58;5;11;114;19;61;84;31;14;73;46;13;22;27;76;33;13;27;22;5;21;5;21;118;13;67;33;31;96;28;13;46;112;5;86;43;7;29;15;52;41;5;14;24;7;8;24;72;17;5;18;79;33;9;15;5;9;37;20;44;64;12;19;50;63;31;66;75;18;5;32;55;12;34;27;17;11;41;23;12;81;43;10;12;150;15;57;62;14;66;30;23;13;5;116;33;12;22;66;59;15;7;56;62;35;11;16;52;72;15;11;148;30;13;12;14;18;12;13;17;11;40;81;21;8;26;66;45;15;124;12;7;25;46;38;12;8;30;38;42;28;43;14;21;85;25;10;10;52;61;34;12;45;71;12;17;11;17;42;75;31;8;34;89;27;9;27;48;12;45;9;57;44;47;17;112;26;11;36;14;34;9;16;17;37;20;19;18;105;7;9;56;17;35;14;19;24;63;42;58;58;66;13;14;54;65;15;80;15;5;43;28;35;58;14;34;11;13;15;40;10;22;13;45;12;13;26;124;26;78;11;20;23;35;7;29;42;12;10;114;34;15;14;48;14;31;52;12;37;18;13;26;14;86;16;11;34;145;8;45;59;28;5;12;96;15;10;5;68;28;5;16;19;33;33;23;62;42;30;20;15;67;7;38;115;15;46;24;5;11;14;42;34;8;33;140;15;23;45;17;7;10;51;30;31;18;84;8;11;48;13;12;31;97;39;8;32;7;17;14;32;13;35;11;15;26;16;21;24;18;14;16;10;26;49;13;15;50;31;60;13;147;13,31.333333333333332,33.94230769230769,6,364,5.0,115.92500000000001
mf_p,4.8,WT5,11,2020-04-13 11:00:00,351,0.652407775863637,0.5410808270676691,0.7623912011394207,0.7272727272727273,0.6597035251874902,0.3634191176470588,0.8822916666666665,0.48,0.5437719651919685,0.43327702702702703,0.6452898550724636,0.640625,0.559001648159028,0.34125,0.7894444444444443,0.55,40;11;12;58;20,10;14;8;46;5;24;7;7;5;15;31;28;42;48;12;8;54;57;20;18;47;18;29;13;5;15;41;5;16;5;17;8;46;7;12;5;24;19;15;5;27;29;56;19;9;55;19;45;12;26;14;5;11;10;16;9;20;7;8;11;56;54;13;57;62;12;36;23;7;47;20;10;27;24;9;43;5;32;5;60;7;48;13;5;19;56;11;61;31;46;49;5;54;40;9;14;47;22;26;5;9;16;62;7;27;10;16;5;20;27;24;7;70;61;15;22;32;7;30;7;16;17;29;31;9;18;7;41;11;9;41;14;12;16;20;10;7;21;40;8;61;7;12;5;11;42;22;25;10;11;34;10;19;8;7;11;58;15;15;9;14;35;25;14;30;21;22;7;61;27;13;59;20;15;68;7;5;21;7;5;15;15;17;28;7;59;7;58;8;42;19;56;7;18;24;40;26;36;17;16;25;17;17;62,28.2,23.254901960784313,5,204,5.0,61.0
mf_p,4.8,WT5,12,2020-04-14 11:07:08,387,0.6831687879116779,0.5860795454545454,0.7866517857142857,0.8023255813953488,0.6710876610530273,0.47487468671679195,0.8695652173913043,0.5714285714285714,0.5107540385853022,0.3985802257954157,0.6306759169100941,0.5679012345679012,0.5676462031710926,0.3602941176470588,0.7753787878787878,0.625,29;7;31;17;29;5;10;7,13;38;22;17;5;10;7;65;36;21;57;18;5;10;19;8;34;9;9;13;24;13;22;5;19;48;5;35;18;20;15;13;52;12;7;5;64;10;28;5;31;5;32;21;23;32;39;10;5;20;7;9;21;7;81;7;24;82;5;28;27;21;34;11;30;9;29;59;57;17;8;13;5;74;17;11;9;22;31;7;86;11;10;57;15;36;33;19;100;23;19;30;38;24;23;29;50;22;23;81;7;35;33;17;23;14;33;27;47;25;28;95;16;5;7;43;22;9;19;9;7;7;66;9;12;34;33;10;7;92;5;82;5;105;13;26;11;27;62;5;72;24;113;15;8;43;33;12;20;11;26;19;43;26;96;17;12;26;26;7;7;34;10;20;26;76;29;12;20;86;7;101;19;27;8;11;14;57;12;8;79;11;8;9;63;9;10;24;10;9;47;11;12;32;62;23;12;29;20;5;7;30;35;9;7;26;5;77;25;25;9;61;31;74;15;7;7;79;24;7;25;20;13;26;62;18;23;9;22;21;10;36;16;14;5;94;20;5;89;8;65;30;36;25;10;31;22;19;46;54;24;33;45;32;23;18;39;10;37;13;79;11;21;7;20;10;45;12;29;24;12;13;7;10;69;11;5;5;10;73;7;21;12;5;57;14;20;95;13;8;8;55;20;33;29;41;25;26;13;43;17;8;9;14;12;49;29;62;7;5;31;19;49;29;79;89,16.875,27.306962025316455,8,316,5.0,92.25
mf_p,4.8,WT5,13,2020-04-15 11:00:01,424,0.6979938547918151,0.6130349608197709,0.785576923076923,0.8924731182795699,0.6911348646112017,0.4360703812316716,0.8569230769230768,0.46153846153846156,0.5448566711625259,0.44708333333333333,0.6575156780768224,0.6463414634146342,0.5586230569750213,0.3588709677419355,0.7461153846153844,0.6818181818181818,13;16;20;16;26;61;33,62;5;85;15;17;38;15;38;28;7;18;10;24;52;25;36;19;61;74;34;83;18;9;77;35;31;7;17;10;36;36;26;26;11;107;46;42;5;51;21;54;15;44;49;75;10;14;8;24;58;8;31;33;24;83;76;19;53;56;7;78;15;5;9;18;7;35;11;48;5;83;55;14;44;48;22;5;51;105;57;14;15;20;15;5;11;27;23;17;27;48;21;33;37;19;13;72;14;40;7;54;10;31;49;19;23;77;90;13;20;53;31;16;62;5;17;5;72;71;16;7;14;64;19;12;45;33;14;13;22;32;20;5;61;90;36;30;18;38;95;7;30;49;27;9;54;5;55;13;5;53;5;18;28;12;10;19;5;29;24;15;37;34;7;27;35;13;67;82;7;54;23;30;7;50;5;32;74;31;21;37;19;5;20;35;5;37;29;24;5;43;45;22;15;28;7;14;29;33;51;5;31;35;16;46;12;54;44;17;5;26;20;68;5;72;19;10;41;15;73;9;25;27;63;56;18;53;12;32;7;45;7;11;25;21;23;36;48;13;17;5;16;19;34;8;7;11;35;7;5;77;69;7;21;27;16;5;10;32;15;51;28;5;29;53;61;7;10;74;24;78;68;93;48;10;109;5;72;24;15;62;14;13;20;24;51;21;18;20;15;31;26;41;39;29;5;10;41;22,26.428571428571427,30.963210702341136,7,299,5.0,84.10000000000002
mf_p,4.8,WT5,14,2020-04-16 11:02:50,431,0.6767253805345231,0.5791446813001266,0.7391335227272727,0.8571428571428571,0.6689726625209131,0.47585812356979407,0.8537499999999999,0.2857142857142857,0.5705835325750971,0.4516811909949165,0.6701606711998245,0.6883116883116883,0.5972384332199558,0.40431818181818185,0.7853846153846151,0.5666666666666667,34;15;52;5;25;14;17;20,5;10;10;5;7;17;14;63;27;5;24;10;12;55;35;7;10;56;10;15;64;22;9;17;30;13;18;39;57;38;11;51;30;24;32;58;41;11;57;8;25;25;49;24;13;46;5;13;5;26;40;26;10;8;15;5;57;46;18;15;35;41;27;82;8;14;31;64;35;45;35;5;5;44;5;26;7;65;8;50;50;50;36;32;41;41;14;38;38;12;18;14;26;47;42;81;13;39;5;5;44;48;11;41;33;13;65;24;9;41;15;61;50;67;18;8;70;31;17;22;14;53;19;22;60;9;10;43;73;49;29;9;12;15;41;44;25;34;55;56;14;22;24;8;38;58;20;25;65;39;36;13;59;64;42;45;38;5;14;39;51;42;5;19;5;16;39;25;37;18;9;53;78;27;11;36;8;25;43;41;74;18;10;59;21;18;5;33;22;60;5;21;36;10;10;28;23;27;15;25;56;31;34;31;13;5;15;58;5;27;5;24;21;20;40;9;18;13;45;16;19;44;27;32;50;9;14;44;17;8;38;25;26;28;10;32;23;29;16;9;40;37;37;7;25;13;25;10;10;10;54;36;40;28;15;40;5;24;47;44;27;43;32;22;61;44;34;26;30;46;15;22;15;11;32;14;13;8;5;8;25;36;36;24;42;59;20;45;13;15;39;55;13;5;29,22.75,28.491525423728813,8,295,5.0,65.0
mf_p,4.8,WT5,15,2020-04-17 10:57:03,232,0.7723206015593042,0.6517730496453901,0.8652840909090908,0.8909090909090909,0.7708277949260921,0.5588541666666667,1.0,0.625,0.5714624917838671,0.44207289803220035,0.7328296703296703,0.6428571428571429,0.6385969957545035,0.386875,0.8783333333333332,0.5882352941176471,18;10;15;17,24;13;20;42;11;10;23;18;10;61;15;44;7;16;15;10;9;7;32;17;8;5;22;16;5;45;13;12;42;19;17;11;5;59;20;13;10;5;7;43;8;5;43;5;8;47;7;24;14;9;13;20;13;12;5;10;8;13;14;9;9;5;8;7;20;23;21;31;11;5;63;17;12;19;11;14;11;12;21;31;5;5;17;43;32;18;12;13;11;27;17;15;11;19;35;19;58;10;19;16;23;5;8;26;38;24;16;9;48;18;5;23;40;18;29;11;43;5;26;34;9;5;13;33;8;17;36;51;21;15;15;10;5;20;7;16;24;12;7;30;9;14;39;15;15;21;12;36;5;24;10;51;23;27;9;16;12;14;12;14;31;23;8;16;21;11;24;17;19;10;20;31;24;13;49;12;10;42;9;31;7;58;18;21;7;21;12;24;15;65;5;5;32;5;17;32;5;11;7;13;41;5;7;29;19;33;8;13;18;21;35,15.0,19.10900473933649,4,211,5.0,56.25
mf_p,4.8,WT6,0,2020-03-31 13:10:13,391,0.7921427998677762,0.7185679945054945,0.875,0.9074074074074074,0.7898804782990279,0.5681617647058824,0.95,0.625,0.6423619183855177,0.561077122728958,0.7480381760339341,0.6805555555555556,0.6635597589880783,0.47205882352941175,0.8442307692307691,0.8888888888888888,9;7;21;12;8;42;11;11;12,40;57;33;9;26;25;13;9;80;13;8;5;29;14;32;14;12;75;25;20;47;14;11;25;40;22;16;31;15;29;84;19;10;5;18;23;19;17;37;56;19;9;18;27;33;14;11;29;50;12;57;23;5;69;7;5;78;18;33;38;18;29;5;24;44;5;32;35;14;17;32;45;27;10;41;31;5;14;23;5;71;31;13;17;7;61;7;10;32;39;11;5;90;30;75;12;12;12;5;27;31;14;26;10;5;51;15;17;5;21;25;30;39;12;5;31;50;25;5;28;15;16;11;16;10;15;5;28;27;5;15;64;28;15;8;9;32;8;5;43;17;16;43;49;8;5;13;33;39;17;7;5;31;13;5;10;9;11;22;19;14;16;25;8;16;16;27;10;16;25;5;7;46;22;8;12;18;14;11;5;21;30;57;31;25;16;5;12;84;21;35;13;23;22;14;12;21;15;11;52;42;15;27;27;83;37;7;8;8;25;12;43;29;29;61;20;38;22;5;9;5;16;18;21;27;54;21;12;9;31;36;17;47;28;25;11;18;19;5;8;12;47;16;12;21;7;18;9;33;27;14;13;64;31;26;30;12;26;20;24;5;27;13;8;23;8;25;15;7;5;37;21;12;9;5;40;38;63;5;8;5;37;17;30;19;80;21;5;30;15;11;5;23;35;42;33;36;16;33;8;11;11;5;25;12;19;31;25;33;34;44;26;15;7;7;7;27;42;23;13;5;84;11;10;10;5;36;40;22;19;7;16;53,14.777777777777779,23.22822822822823,9,333,5.0,75.0
mf_p,4.8,WT6,1,2020-04-01 13:00:46,390,0.804610919486524,0.7066091954022988,0.881687675070028,0.9035087719298246,0.7831732466865828,0.6334821428571429,0.95,0.8,0.6305297533712184,0.48933333333333334,0.7455769796879599,0.7288135593220338,0.675052918475818,0.5,0.8519230769230768,0.76,50;19;7;21;27;26,10;57;31;16;16;15;29;5;15;9;7;64;42;14;41;5;23;23;43;18;16;16;9;10;58;22;27;5;12;7;25;11;15;42;26;18;29;12;7;13;5;17;7;22;18;35;17;13;60;69;5;56;7;5;24;5;5;5;23;23;18;7;24;12;51;74;9;9;26;7;25;5;12;5;29;16;13;16;17;5;13;79;13;25;7;17;9;56;14;61;69;13;21;19;55;18;15;23;26;15;27;17;15;23;10;22;29;20;11;29;16;27;16;7;24;24;12;77;59;7;5;16;24;10;12;13;34;25;18;58;5;20;31;23;9;7;31;30;8;26;11;60;44;15;17;5;26;5;21;5;5;7;16;5;22;14;11;32;12;26;5;26;8;15;18;94;16;5;30;30;22;17;10;27;9;12;17;13;5;9;16;13;9;54;50;17;15;31;16;5;9;8;7;64;33;16;5;24;19;28;5;5;27;26;9;23;31;9;42;12;9;65;5;22;8;24;19;5;22;19;14;23;29;16;52;5;5;16;13;31;18;15;16;26;5;15;7;9;29;52;62;8;5;7;13;50;5;15;5;20;16;7;49;20;7;16;13;12;27;7;5;14;31;22;9;28;5;9;32;10;7;11;18;7;26;26;68;16;21;17;9;18;22;54;24;24;89;14;27;76;17;24;36;17;9;10;16;62;29;15;5;17;8;15;14;19;5;17;5;11;19;13;9;17;5;16;10;9;71;15;7;24;35;13;26;52;9;7;9;9;28,25.0,20.951661631419938,6,331,5.0,68.75
mf_p,4.8,WT6,2,2020-04-02 12:55:01,397,0.8642750961535387,0.7987500000000001,0.9214864864864865,0.9583333333333334,0.8571206291306804,0.6987556561085972,1.0,0.7368421052631579,0.6509665210712187,0.5555727554179567,0.7562100252863304,0.7866666666666666,0.6884889454809325,0.48039730134932535,0.8771296296296293,0.6666666666666666,7;19;34;22;5;18;20;16,37;16;11;7;74;23;7;10;10;14;26;10;19;11;42;7;8;14;78;5;11;7;18;9;5;18;7;24;16;24;24;7;12;15;12;10;18;22;17;13;28;7;11;19;10;35;30;15;7;29;13;15;13;14;15;29;18;12;18;18;18;24;7;13;5;37;25;8;26;29;17;36;19;31;26;8;17;10;21;12;28;13;56;12;7;17;32;29;9;12;8;5;12;5;7;44;27;9;18;18;68;7;19;44;9;8;41;61;20;25;7;9;8;27;12;23;32;11;9;12;14;21;27;10;8;27;9;13;17;20;30;12;15;19;27;5;29;44;21;16;22;8;15;17;31;12;25;20;43;28;5;16;21;12;8;16;15;15;19;17;30;11;13;7;5;30;12;5;8;22;39;27;13;19;12;11;5;36;32;10;68;20;12;62;12;8;22;14;15;33;14;5;10;7;15;48;18;37;12;16;53;23;33;16;56;10;16;7;5;12;14;18;25;75;7;38;5;16;45;18;19;5;61;8;5;24;7;8;19;37;15;64;8;21;7;27;8;8;7;12;8;8;10;8;10;22;31;17;11;19;16;24;10;23;10;68;17;26;17;17;29;13;36;25;21;7;19;44;77;18;49;39;8;5;14;21;11;14;19;31;13;8;8;8;27;10;8;24;7;43;11;8;14;7;67;8;5;15;29;16;8;16;24;14;64;29;9;18;39;19;9;14;12;8;61;5;15;7;36;5;17;40;39;22;5;11;86;38;11;63;8;5;21;5;12;23;27;8;18;19;5;16;23;10;32;11;54;15;18;5;41;17;17;52;103;27;5;8;92;5;10;7;13;17;34;14;12;10;25;20;5;22;13;23;14;28;20;5;12;8;10;5;17;11;10;26;16;18;13;27;15;7;13;32;10;22;10;19;10;12;14;28;24;5;7;16;12;19;60;7;7;15;42;7;10;13;38;5;24;27;18;29;28;21;43;26;9;8;23;5;8;19;68;12;11;21;19;16;7;36;5;13;10;17;5;11;17;23;53;31;27;13;16;20;44;14;25;8;18;22;21;5;13;57;7;28;19;5;82;7;5;15,17.625,19.959745762711865,8,472,5.0,67.22499999999997
mf_p,4.8,WT6,3,2020-04-03 13:09:48,393,0.8685296672006564,0.7987315188172043,0.9247159090909091,0.9797979797979798,0.857849686006918,0.6959615384615384,1.0,0.7857142857142857,0.6234555346053616,0.5189695945945946,0.7152992277992278,0.7922077922077922,0.6584880415023919,0.4579166666666667,0.8077777777777776,0.6190476190476191,12;30;9;44;5,27;7;17;29;45;7;5;10;27;54;14;8;21;30;9;21;5;30;5;46;46;7;43;13;14;5;33;12;7;23;5;13;7;14;26;41;5;7;34;19;7;5;23;17;31;41;17;26;49;7;20;85;5;30;10;41;13;23;5;29;5;5;19;35;7;13;15;39;17;13;7;7;23;5;5;5;27;7;10;15;24;33;14;9;13;9;8;9;7;58;53;33;5;65;9;16;7;5;5;9;24;44;5;22;5;15;31;43;9;8;5;12;13;29;56;5;24;7;83;26;30;23;5;32;36;43;10;13;5;5;24;17;31;56;8;26;7;50;7;35;44;7;5;7;12;18;9;7;36;13;21;37;63;9;17;5;34;11;7;14;14;26;7;5;30;15;20;56;5;25;9;20;24;42;5;38;5;56;26;15;26;5;46;8;25;7;8;17;11;13;18;5;12;19;27;9;36;43;10;7;49;52;8;23;8;47;15;44;26;30;20;12;34;15;16;51;38;5;20;8;36;11;17;7;25;20;5;15;7;66;43;17;28;5;23;9;41;5;15;7;26;27;46;7;7;26;14;18;5;71;55;5;19;5;17;24;32;13;8;23;54;12;12;23;5;5;8;20;36;15;82;5;9;52;58;28;51;36;17;7;44;41;15;11;63;9;13;51;15;25;17;18;37;5;7;32;57;58;17;11;40;5;18;5;24;15;33;44;31;83;10;27;10;14;7;19;5;12;17;8;56;8;17;22;62;5;12;12;12;56;5;26;19;9;44;5;32;18;24;78;9;19;5;14;7;53;7;19;28;5;42;43;5;36;17;22;18;36;7;24;50;13;29;52;24;19;28;34;21;56;5;5;5;5;10;7;50;10;28;29;7;5;25;55;9;5;5;32;5;44,20.0,21.882051282051282,5,390,5.0,62.27499999999998
